Tweet_id,sentiment
1242833868933251072,0
1250992026478354432,0
1080491286682128384,0
1223396581405286401,0
1248046084661719040,1
1243465417605230593,0
1223399109647896576,-1
1145502235377438720,0
1156189422448205824,-1
1242889888577523714,0
1231869493472890880,0
1229123202506424322,0
1084543436169117696,0
1221793702630318080,0
1223398070622343168,0
1245311307013816320,-1
1221836109572902912,0
1253866153103015938,0
1244198628656324608,0
1080456259713855490,0
1242857346067554310,0
1080237674324213760,0
1223398832777703428,1
1080366567081340928,0
1132037986043006978,-1
1223397803847823362,1
1224428479615250438,0
1145571749326721029,0
1080188178726825984,0
1182950500817424384,0
1221795134213427200,-1
1254756317165694976,0
1143289905243742208,1
1221883076235624450,0
1217276923715510273,1
1254412140292771840,0
1222969349075587072,0
1254725693759512576,0
1232379496558362624,0
1221862153864523781,0
1254230303578755072,0
1223397580022874112,0
1143298607950565378,1
1221881485940199425,1
1223396475499163649,0
1146913167446040578,1
1252603086838935552,0
1146270498826928129,0
1254623982445375488,0
1229149218813759489,0
1221324006042763264,0
1251909947895488518,0
1224744409843060736,-1
1242861044596461571,-1
1080382118482595840,1
1221123732082712576,0
1214893272285564928,0
1221784431930806272,0
1221884734755700738,0
1080529726379302913,-1
1221880917603618817,0
1223398666599313415,0
1221885216131776512,0
1183093011154120704,1
1223399127402283013,0
1251491218464309251,0
1221781018090393600,-1
1221733123890798592,0
1145668891126972416,0
1155663317215657984,-1
1182930604104519680,-1
1146370127757291520,-1
1252732457469775880,-1
1242886008531795973,0
1245151830461612032,-1
1207214320318373889,0
1145483519021473795,0
1245220582830084098,1
1143409728795619328,-1
1183094346335342594,-1
1221570870486994944,1
1093590284280229890,0
1221884377606631425,0
1243456756711403520,1
1252536447715938304,0
1245588553481895937,-1
1221493079082983424,-1
1147227785116684295,0
1086360444502183942,1
1212313457585991683,0
1221882110803312644,0
1143509641059606528,0
1244292921693798400,-1
1221824656438591489,0
1221881744980348929,0
1223398715957923843,0
1080434912648458241,-1
1242358896066547712,0
1224768249222615042,-1
1250743549609611264,1
1089916623862026240,0
1223396748053426176,1
1213110493466054658,0
1080081382146297856,-1
1080177328507023366,0
1080117954803576832,0
1245294273634934786,0
1145013676824551424,0
1242883847303434247,0
1245140804496130050,0
1222820955174719489,-1
1234833245218451457,-1
1221957617800687616,0
1223398917183877120,0
1254207085010706432,0
1145537962878349312,0
1250458686625062912,0
1223395737704247296,-1
1143447537208238080,0
1221527617620324353,0
1221882303976235011,0
1143469519660376064,0
1254849352683728896,-1
1145491272116973568,0
1221790605325557760,0
1226409536174673920,0
1223395937592266752,0
1223436589474422790,0
1248040870517014530,-1
1242850159308005376,1
1250492593592565761,0
1147779359954079744,1
1145548135365849089,1
1221782952016863233,0
1221884351538921472,0
1223399115171811330,0
1245304838713475076,0
1245208159683260419,-1
1171340150787444739,0
1146069200328220672,1
1143250977786662913,-1
1146194842592129024,1
1221790421275283457,0
1221880620206510082,0
1251750066823495680,0
1221794778737709063,1
1248049617889120257,0
1245149606893228032,1
1224563926781874177,0
1223397732553043968,0
1223395914506735617,-1
1221881251700903936,-1
1080062677345550337,0
1146288519905730566,1
1143408799853813761,0
1252623695115403265,0
1251471873667465217,-1
1167918430114086914,0
1243444515144437760,0
1183064675409420290,0
1254594291206406144,0
1221785798833471494,0
1137359398727233537,0
1235461365705379843,-1
1221883036758835203,0
1222991399399960587,0
1242903570153967617,0
1080535836343582725,1
1234937525996838912,1
1223414919871303680,0
1242897485267435521,0
1080404888834600960,-1
1190491431414181888,-1
1252577107777126400,0
1221880963376066560,0
1253778631727480832,0
1221782947403046915,0
1255056299202695168,1
1223397170407247873,0
1221766381781254149,-1
1221890836549591040,0
1080411844068732929,0
1080349448314736640,1
1248053261950767104,-1
1253357776786644993,0
1242905830682394624,0
1143179432955383808,-1
1223398234229497861,0
1223396307374694401,1
1221883675211640834,-1
1227313158190239747,0
1243267898195533824,1
1223396166232088582,1
1146529093707546625,-1
1254890086656811008,0
1221787950746304512,0
1146478622267645953,-1
1080150713500618754,0
1223397734012588032,-1
1251508746347597824,0
1153495484239175683,0
1113985609482289152,0
1223217360175271936,-1
1229150986054389765,0
1248057543122989057,-1
1080187375656013824,0
1221901685636902913,0
1168764711699173378,0
1089013274019020802,0
1254041526872784896,0
1189992157052121089,0
1221567274047410179,-1
1250281930504810498,0
1245205131819450368,0
1245304207013543937,0
1221881752236576775,1
1251210293511929857,0
1223397911846932485,0
1248056717432238081,0
1255231932171984896,-1
1223396999787089920,0
1227452051623497728,0
1212608780237709313,0
1144818341938438144,0
1251213781792849920,0
1145656657982185472,0
1080386835476635648,0
1214896203168702464,0
1227183019858984961,0
1221789849025417220,1
1245282869473349632,0
1221776988819656704,0
1155019447347884032,0
1242909010141085702,0
1146390324241035270,1
1250349207182913537,0
1243439088239349760,0
1254474369381826562,-1
1220829193828814851,0
1146686314835845120,1
1243465310289760256,0
1251395408192057344,0
1255180198032572421,0
1223398218735722496,0
1171868446210105344,0
1243951432455380994,0
1245231962425606144,-1
1221499672126246912,0
1223397581872599041,0
1223396827527090177,-1
1108624036765069313,1
1245306013248630784,0
1080391773791440896,1
1080391060071813120,0
1215821168004993024,-1
1242872544589381635,1
1223397338745577474,1
1221995025304899584,1
1214906858768609280,-1
1223417336859955201,-1
1143506288577601536,0
1157050399695806471,1
1241731006148816901,0
1245269841038237697,0
1242717602956402694,0
1221782676358803456,0
1244256565785493506,0
1223396264307576832,1
1221777528127397889,0
1252817087535304708,0
1242892865849774080,-1
1187763923182899200,0
1234941183333453825,0
1221732528647745536,0
1252578710877847552,0
1245203958760714241,1
1080367151440162817,0
1080462899426910208,0
1214466105781161984,0
1221779346672750593,1
1221884435844517890,0
1252145082788175872,0
1245289256781840384,0
1183060099365031938,0
1245281446283096064,0
1242911742671441920,0
1220798547400036353,0
1228838685745057793,0
1221376685947412482,-1
1115144689345277952,0
1154127980395978752,0
1145021391747633153,0
1223398048560308225,-1
1091274708585193472,0
1080227411915145216,1
1245281291546906625,0
1245291004334309377,0
1145739084423409665,0
1223396615261650944,0
1132035058779459584,-1
1221567911212568576,-1
1080232804875714570,1
1254838517353664514,-1
1221884830297853956,0
1221779403996303362,0
1251285052887089155,0
1255234068335284227,0
1221880711923281930,0
1080273765630689282,1
1221883726176620544,0
1145502361198190592,0
1221776304313446400,0
1236905992971005957,0
1250812517959507969,0
1145014802332442624,0
1146509262966931457,1
1253765118678241292,0
1154862125929644037,0
1080455485042626561,0
1080190563801055232,0
1242867876589174786,0
1213099043787878401,0
1080142355292934145,0
1253876635935346688,0
1223396369878126598,0
1245266440313323520,0
1221778523687473153,0
1221782376247939072,0
1223395647728033792,1
1222209480701751296,-1
1221881421821816832,0
1253390921485430784,-1
1234942174200041478,0
1221884144600473601,0
1255040714104279040,0
1108108425781788672,0
1221883544777187331,0
1252137012766875651,0
1253021294767022080,0
1080468439226089472,0
1105627837673947137,0
1145018150074966017,0
1223402624743084039,0
1242882812757360643,0
1185847923688591360,-1
1247917278777180162,0
1254138168024207361,0
1223402979279228930,0
1249407942794842117,-1
1221881206561759232,0
1203658994239361025,1
1250794464504950784,0
1080168572461174787,0
1221776290782547969,0
1223396339062575105,0
1080249858982928385,-1
1221666906064769029,0
1229149343803944961,0
1147003275176271872,1
1226407672418832384,0
1080211038895779842,1
1221788056199532544,-1
1178847150538657795,0
1102282005558030336,-1
1242890645687209986,-1
1223397456995651584,0
1211695365377933313,0
1223398648597360641,0
1251056004713852929,0
1245264736494727168,0
1223397019953324033,0
1223395636403458062,0
1254112088894644225,0
1208441567435993089,0
1254026922557931520,0
1245203285411233799,0
1253406193231503360,0
1221823613965348866,0
1223396004407513094,0
1242909806580699139,0
1245287918530367488,-1
1248057083246841857,1
1080490629669494784,0
1245293266599321601,-1
1248046690738806786,0
1253472844333400065,0
1145533493637722112,0
1153945372693278720,1
1245273042076368897,1
1217631946865631232,0
1223398258988527619,1
1242877187520430080,0
1080200673159979008,0
1221888238106836992,1
1221883353772777472,-1
1245152278912385024,0
1135846329307942913,0
1178701036384636931,0
1147024764751491072,1
1143578256907669506,0
1158119452535328768,1
1223398434952052737,-1
1156200388825157632,-1
1147938663101292546,0
1221710547810385920,0
1220966605863161857,0
1146319361612947456,-1
1080402786674716672,1
1245222077554098182,0
1221776601274294272,0
1225066020475457536,0
1216141860684619776,0
1221883227977265153,1
1251877103500492800,0
1251136018046242819,0
1223396441529421825,0
1080543117693120512,-1
1250406893656387584,0
1244845749185249280,-1
1253814269214408704,0
1245290837380038657,-1
1147611147861929986,-1
1223398786736754688,0
1221783981760315392,-1
1252821993566515202,0
1221784549732077579,0
1250442256844120066,0
1223397532220477440,1
1253240051980554240,0
1251850357464064000,0
1252302961793011714,0
1223409398116122624,0
1227451621417897985,0
1245248852518723587,0
1253037162913763330,0
1146980969137750021,-1
1242877620771082245,-1
1221784735963340802,1
1221885022006841345,0
1242862443363217420,-1
1247924166654820353,0
1251876629242093573,0
1080149691701084162,0
1080493984445882368,-1
1245219234638180352,0
1245305840518811648,-1
1234936468625412097,0
1222184017744867328,-1
1146453755082289152,-1
1223396061894660096,0
1221884763826343936,0
1254130272578285569,0
1245230827073495040,0
1245309243567243267,0
1227452835094302720,0
1245304117540634624,0
1250623353301368832,0
1143304587203481601,1
1132031674462744576,-1
1245264912751964160,0
1222254667775860737,-1
1229149150501130241,0
1080210485314756609,0
1147004788644679680,1
1221810182918983687,0
1221880654893330432,-1
1221144702814171136,0
1221788579904544768,1
1221008046945656832,1
1223395748810838021,1
1221855974853685248,-1
1254102860054376454,-1
1125859673024933889,0
1145530698650083334,0
1223401531590021122,0
1254633666665472000,0
1221810742036455424,0
1138224550074880000,0
1221444683378851841,0
1221882329477668865,0
1245241330093232128,-1
1250811681963466752,0
1080396205836943362,1
1223396728390463495,1
1223399052089397248,0
1151152794017193985,0
1157646305650532352,0
1080308258504691713,1
1223418959413813253,1
1221780641735479297,0
1223397605432025089,0
1221777169740967936,0
1223396285136457728,0
1221882122828468224,0
1080103508257501184,0
1154648872867811328,0
1223398654049996800,-1
1222061081612509185,0
1223443791283130368,0
1148228500186435584,0
1245194889022918658,0
1080440011252744192,-1
1245242912415375360,0
1221789961961332744,-1
1223396839401062403,-1
1221884489649020928,-1
1221882628271415296,0
1221779882952331264,0
1242859864877142018,0
1214907082165633024,0
1223398946233516033,0
1255411754126974976,-1
1249714069352984576,0
1146498687092383746,0
1255322233221918720,0
1221880549880598535,1
1240459331214196736,0
1080542300898508801,1
1251463182134247424,0
1223396032417009667,0
1221785964768571393,0
1222994548235939848,0
1250287276938018816,0
1223396694873845760,0
1146546029501865991,-1
1251541096049582080,0
1229635160498458624,0
1229169463796391938,-1
1220486917462077442,0
1183050952175169537,0
1252523449110728705,0
1253679118757122049,-1
1248915933453844482,-1
1223396074565652486,0
1221881404851617792,0
1143562375578230787,-1
1145010606191386624,0
1080505048088616962,0
1080500290938376192,0
1147351439607513089,1
1158365611338153989,0
1224828330064650245,-1
1242886108700180480,0
1244997048975458305,1
1242909067573690374,0
1248629385386586112,0
1221882839542771713,1
1032091100507529217,-1
1221775911495852034,0
1143362851945558018,0
1221883333707280384,-1
1147005154144768000,1
1242912681402793984,0
1221881077079445505,0
1245305504085278726,1
1145922795303518208,1
1223631025739354114,0
1145555466686259200,1
1221891672755392517,0
1231979149620924416,0
1090110632316276737,-1
1252613693592014849,0
1245282708768653312,0
1113204051058024449,0
1221881692740378624,-1
1156435665774632961,0
1080523160297050112,0
1084548241985884160,1
1221787497665060864,1
1223397804917301248,0
1223398303167131648,0
1221896060920041473,0
1221882875949260805,0
1226260597630754817,0
1218640460840828935,0
1221790356200665089,0
1251996470519238658,0
1221808884911869953,0
1223397810093133824,1
1084543747117989890,1
1242897517110493188,0
1224387248965279745,0
1221882143921647619,0
1080561798418436096,1
1222441566041788418,0
1251572133127499782,-1
1253026698955837440,0
1080475269125861377,-1
1251769020723986432,0
1223409291480223746,0
1245215160840728578,0
1221811440241254401,0
1251383690732732416,0
1153775928230711296,1
1221776705880240128,1
1080509246154915840,-1
1087744007869030403,0
1221819557515616259,1
1143262117874798592,0
1146321878803451904,0
1156864356656852994,0
1221884202062417920,-1
1223157431158628352,-1
1221776202140135424,0
1251599339702693889,0
1250702724833869824,0
1151146981647106048,1
1147770486543257600,1
1080507543561097218,1
1110554200075841537,0
1223395756687724544,0
1151180515094990849,0
1223397786034548739,0
1234936657733914628,0
1241126734650580997,0
1221787535044640775,-1
1221881298786115584,1
1251133665947549698,-1
1224756929387552769,0
1143394399826698240,0
1221778235735887875,0
1255474125008769031,0
1224927784071520256,0
1223400056545517571,0
1213121396110438413,-1
1147971570524217346,0
1143398246032842752,1
1245242472286093312,0
1221883280880021504,1
1143210834941943811,0
1221533011516280833,0
1223882870223261697,0
1147222804724703232,0
1253078024452558850,0
1146408469777567744,1
1146042389037047808,-1
1245227629311131650,0
1223411474745503746,0
1154553141020561408,1
1080508618070507520,0
1223413823677308929,0
1214311464430981120,0
1221883611961602050,0
1250491085517963265,0
1223398975232974851,0
1221804952173121536,-1
1215147115313274880,0
1223397521701122048,0
1245260661237653506,1
1235566809836859393,0
1222961755443335170,0
1085700310989979649,-1
1221902584069414916,0
1221836191009472516,0
